FirstLayer_itermInter_freq_factor_13,ThirdLayer_inter_factor_13,FirstLayer_dialogue_freq_factor_13,ThirdLayer_inter_factor_32,wareHouseScore,FirstLayer_dialogue_speed_factor_2,FirstLayer_dialogue_speed_factor_19,FirstLayer_dialogue_freq_factor_23,FirstLayer_dialogue_freq_factor_9,FirstLayer_task_speed_factor_10,FirstLayer_behaviorType_freq_factor_6,FirstLayer_behaviorType_freq_factor_4,SecondLayer_behaviorType_inter_factor_4,SecondLayer_task_inter_factor_3,FirstLayer_dialogue_speed_factor_4,SecondLayer_item_inter_factor_10,FirstLayer_dialogue_share_factor_1,SecondLayer_item_inter_factor_5,FirstLayer_dialogue_speed_factor_3,FirstLayer_behaviorType_speed_factor_6,FirstLayer_task_speed_factor_3,SecondLayer_mapEx_inter_factor_3,FirstLayer_task_speed_factor_19,SecondLayer_dialogue_inter_factor_19,SecondLayer_task_inter_factor_7,FirstLayer_behaviorType_freq_factor_2,FirstLayer_itermInter_share_factor_9,FirstLayer_dialogue_speed_factor_1,SecondLayer_mapEx_inter_factor_1,FirstLayer_behaviorType_share_factor_2,SecondLayer_item_inter_factor_9,ThirdLayer_inter_factor_38,SecondLayer_tool_inter_factor_2,FirstLayer_dialogue_speed_factor_10,ThirdLayer_inter_factor_36,SecondLayer_dialogue_inter_factor_5,FirstLayer_itermInter_freq_factor_6,sortSecondScore,FirstLayer_arg_share_factor_2,thirdSetUpScore,SecondLayer_behaviorType_inter_factor_10,SecondLayer_dialogue_inter_factor_2,PRECONTENTSCORE,POSTCONTENTSCORE,playerName
0.777596634664897,-0.1205361789720013,-1.09697343120036,0.7740757401118441,-0.0895874076922787,-0.581442678432094,-0.2544134089691034,1.94162706352283,0.215065751231904,-1.3194929835072011,-0.152824112183409,1.63398417738159,-0.364081047738536,0.6304212253282571,0.928676216108331,-0.7059691315750062,-0.16563019524788,-0.1258616365371456,0.683705723919875,-0.4892512645206679,0.0183067722117987,-0.181975164538421,-0.136016159640084,0.7607890500449148,-0.902061025573789,-1.41655465542031,0.619354681914686,0.8491133767490849,-0.3892114853855423,-0.171425076754028,-0.2642900215417335,0.3914440689406995,0,-0.443066576166558,0.9012942866881924,-0.0349524615144017,-0.9347545421562428,0.132806050151498,-0.0287234239364424,-0.397183020019609,0.0121755716507357,-0.0478257203340663,-0.590294884394419,Low,E E
2.47117539087946,0.8763268978579698,1.33704658577371,-0.7054355935559765,0.2138491500100738,-0.5014472726505159,0.2857079161823191,-1.49940006924794,-0.152693626756568,-0.0818047721410474,0.0022274045544423,-0.81185039668527,-0.059686856340217,0.6304212253282571,2.12595451042449,-0.0871469229441903,0.580298437749842,0.5746911502592966,2.29280733663931,0.507182167697385,0.0183067722117987,-1.9748064777766603,-0.136016159640084,-1.2054620644104064,-0.902061025573789,0.5048971100901559,1.16088635564574,-0.391507567060487,-1.225266257212637,-0.4897724311136379,-0.4160860471030139,-0.5256608268870362,0,-0.9909364718793492,0.3762000976142269,0.010617361506496,-1.76278675851609,0.0100315377538181,-0.0173791745750524,-0.397183020019609,0.0338295885810415,-0.0622883142717526,-1.84303067421619,High,E S
1.81625232465264,0.6202223406303377,-1.02257791261877,-1.010082150856755,0.0221899845648185,0.235578521477792,-0.8515345536264624,0.0609203506840156,-0.953893950961374,-0.9490230515080528,-0.3113856355545689,-3.4548178683035804,0.0986952815575183,-1.04416398222384,0.3578137410565639,-0.6477285777931887,0.526086223250725,0.2236665881147463,0.548454148030836,0.264953620631315,-1.4603152771289298,0.5800856689715262,0.668254098329641,0.1372182066279808,0.278727464259654,3.26567458278802,1.5840216371193998,0.499520915356872,-0.790324960352638,-0.240911387367331,-0.6926335991677848,-0.1106464483292637,1,-1.5635079184778202,0.5398515506643609,-0.143264612112611,-1.5602728616782298,0.3500376169609669,-0.0168913279637355,2.4284144705127595,-0.208309241151711,0.0016073542967667,-0.3274065804203089,High,Efren Cruz
2.5963902094235496,0.4134079933166955,0.810787342545635,-1.1810252342624634,-0.5664449357690864,0.698907500595708,1.1092067514397672,0.7124006502132451,1.1905693254856595,0.1411512590774623,2.73167397059994,0.509054673384998,0.7620369227605641,-3.68048703712555,0.4100645994365539,0.4069999585701839,0.618046271827302,-0.3966812448226496,0.845220408131794,-0.8142708765851279,2.8371563908892203,0.6230951899368338,0.7827592005710429,1.6261985716047451,0.127533326150813,4.58040406489464,3.3344295214401503,0.672927977828896,-1.2787592111231167,0.8779244519888459,-0.2932405705558046,0.4506339326087413,0,-0.837009744331937,0.5893738472585307,0.0009151321505534,2.60556742394478,0.286680439749265,-0.022452136400402,1.36970877605467,-0.372918371725607,0.272920130107396,4.71526471177879,High,Elias Owens
-0.0182170006129375,-0.8457863111567081,0.133823185749621,-1.0107992791580416,1.6719547267770736,-0.47683569516321,0.1360018536369608,-0.624365494830606,1.52481735595856,0.3639185267370894,-1.6974074666800298,0.905241065739765,-0.0396211842636542,0.3897823668690739,-0.480814438201306,3.3042930707240235,-0.7352538025634009,0.1328905178621247,-0.2964633093383649,0.650186142330828,-0.40076923193196,-0.1493798447981964,-0.304398711808386,0.1781202353463854,1.76946793231394,3.4931726400350898,1.41202345723346,-1.36973706038783,0.3760767274832348,-0.11515749078845,-0.2283044770602673,-0.4929969625450613,1,-0.404954015740703,0.2333760361747169,0.0245877476000487,-6.33686854652991,-0.6791999635589581,-0.0089811719290226,-0.0897442190098284,0.483794157452685,0.0514900287925911,4.03271433430736,High,Elizabeth Burks
4.95929822520805,-0.437287303902272,-1.07282993129217,-0.3022173691191656,0.5312674267940468,-1.17974100774353,1.3007375765462756,-2.68962476519081,-1.4331162793823702,1.7551234565526144,0.138995874015036,1.3120927157728102,-0.6510442408444761,-0.8261015992705999,0.0519739544495665,0.942607230182576,1.17805041651072,0.4173636847135573,-0.8550366051476109,0.693203262017065,0.1772642393409289,-0.1554075332014929,-0.696674533636752,0.695127250346561,3.68873084597361,3.822348921235121,-0.1190642052668169,-0.820617672065991,1.0326086430999817,-0.9405199186595392,-0.0871813207569711,-0.5091427724766647,1,-0.0626448183880078,1.9407077990976616,-0.0154078120736508,7.12047290941422,-0.223615534040542,-0.0237334215153483,1.3404056928589,-0.0659442692124166,-0.0474594010950895,-3.82751514498873,High,Emily Yeo
-0.6922792235330799,0.0138922161864732,-0.905386568591311,-0.3077555501579195,0.6065988095448054,-1.42514824060118,-0.4777486915411834,-1.97174121568926,-2.36643367302584,1.4534689920749948,-0.136341394278072,3.09050874614136,-0.193946506438273,-0.712933708794807,2.5004747183748703,-0.4155186566941,-0.457259518372465,-1.12686566421055,0.7207689751898109,-0.429327391090748,0.0474859244714363,0.0605292267834297,-0.879029041176935,0.6217025210813821,3.4871550768179,2.7471989970421897,-0.262465208261349,0.999324420902269,-0.6356945455070444,0.6405646731509499,0.1199939292468796,-0.6036771242602496,1,1.3848892076057602,0.3749024544871241,-0.0953853523684761,5.03650752295939,0.482422782394828,0.0002823881752059,1.50274081945752,0.239173648340801,0.0183376996863365,-4.0597352652675,High,Emory Abbott
-3.7068056811370895,1.4963712882059046,-0.613299151188513,-1.0156295559294155,0.7187763908187417,1.28904753092262,1.4889208474393552,-0.1112271872672619,-0.307232224168228,-0.33282314422096,-3.31261323578699,-0.217118559027324,-0.4126312899544149,-1.63642994073109,1.82077298932364,1.9157269752396728,-1.07407099933,-0.4241938151161144,-1.4363307597979098,0.3288094913111389,0.009986479624412,0.1219303688295191,-0.8018850426275079,0.9647158137714784,1.17259684890293,1.71408252393545,1.5200826037388302,0.8707681792972309,-1.5073649908267697,-0.416627659155695,1.1723686245658875,-0.9498341856020732,1,-0.767757509066838,-2.234612830045085,0.0463796196310813,0.4924019641948829,0.631960712513027,2.79870351985008e-05,0.927319119072578,-0.109483467942498,0.0208098262141797,0.541291700243671,Low,Estrella Lopez
-0.916109672059305,0.5594477379532186,0.116285212325021,-0.349058623621281,0.4838113131339822,-0.568972649463211,0.3015819029998801,-0.139423602586179,1.04627956026417,-0.1211630020636915,3.0120150507175296,0.171145935410688,0.0136411094917662,1.25453673171694,-0.475400223566877,-0.8708599442928995,0.1998227293722499,1.9134594308448687,0.3433882322234639,-0.664288732476346,1.05665989439863,-0.9756456266748772,-0.591940166588115,0.1240479465269393,1.57352746528781,1.2223568959804598,-1.56699802788958,0.169770549209058,-0.3387184855190038,0.837855985836827,-1.3402978881260583,0.2513284839006848,1,-0.4206877702326471,0.2856292355898609,-0.0494990736472859,-5.500004340555989,0.488602138102194,-0.0087647304285728,1.21372149791566,-0.125650828561858,-0.016900890828681,2.6665569265751,High,Ethan Wiley
1.6108275604918,0.4137549725870984,-2.92313792380501,0.0377702873261793,0.6967104282959746,0.7867519337081559,-1.4673515666339798,1.15750594980897,-2.4786970863899502,-0.879212466731233,0.41658282165316,-0.0465954208374954,-0.567988688753282,0.6304212253282571,-0.607270126476673,-0.798080823537382,0.827049196206331,-0.295616492427756,-1.78068173501272,-0.752517789584015,0.0183067722117987,1.191670572964746,-0.136016159640084,-1.0163125612563604,-0.902061025573789,-2.63674779413879,-1.39944845683289,0.118081650552459,0.3555480392939701,-0.152303587022178,-0.3832879271269185,-0.7087042512491342,0,-0.537961162143172,0.103839500302794,0.0504254442418178,-3.2940940786193,0.3586131016023111,-0.0331746894721934,-0.397183020019609,0.318157797115671,-0.195690250475922,3.18255198810628,High,Faith Frasher
1.72571603361354,-1.5221534511052948,0.8063134037939179,0.5365875879101099,1.138217562672292,-1.14704889243051,-1.58584998231884,0.204678165921179,0.8099981568863471,-0.5171736532500951,2.3683112887665696,0.255184394029485,-0.0735774850594113,-0.728462717808467,-0.375763504216016,-0.2347648093331289,0.0383584991670718,-0.9005396029773884,0.10375327315088,-0.794470370542504,0.0749350265126165,0.4777403920857823,0.4611946380870589,1.188592665000429,1.39901275956664,2.91971015218497,0.23737688083987,-0.0418128760073765,-1.034998048438096,1.36690596035391,0.7229156410298962,-0.2741851853983393,1,-0.485631090449736,0.7966639381363186,0.0063351260794601,-5.8731342292705,-0.505476087878154,-0.0098061424207286,2.4375132173134,0.148133631461843,-0.0174368115996422,0.63616587456562,Low,Fernando Guzman
-6.563883535043749,1.0270658651469964,0.358429912770791,-1.5296100944439686,-0.7894047539041014,-1.02317816863628,-0.7090057798445599,1.30783445513416,-2.52285871809167,-0.0971661480671592,0.4250765842469149,-0.253570244159464,-0.4915799353725639,-2.47861724155729,-0.503777122012538,-0.7359490250515939,-0.295679722444445,-2.578986102573184,2.86837235958413,-1.6911646854581002,0.839031037530598,0.103028183249108,-0.171544814083634,-0.6199659045934459,0.0225890549582037,-2.50197159173422,-2.6243102846934505,-1.82444093717168,0.6285793778566716,1.1009706103227,0.0931341574738139,-1.8720833150138376,0,1.2866312179179398,-2.4985049474002574,-0.0185744330414966,5.56564227930547,0.36222753645543,-0.0096951987538681,-1.1297700779658602,-0.080140225032476,0.134781435875103,-3.32078011694032,High,Gavin Meyer
-1.72995091385537,1.9330058179503944,0.743935433519607,1.8201965698392464,-0.6771596476792546,0.7066511622991541,0.9615548192916956,0.179421504409473,0.724870578155126,-0.5359199807587615,2.0885716504072698,-3.4377292888500204,0.9919016573816908,-1.18978402465293,1.67204500920394,-1.1746082184410602,0.9620403882739,1.3323399718026137,0.7656658280407309,0.865057349023862,0.4573768457288879,-0.2998684993980245,-0.380928602070527,-2.0756674915548885,2.69221251599752,0.8426551708934019,0.770452059433764,0.0155663916689802,0.4466576100252443,0.461542974557677,0.8059311207199689,-1.6994628999669668,1,-0.140865790790333,-0.9369541994474098,0.0132075047753511,-4.61894525837413,0.0018315072029945,0.0036843877455416,1.42480526604839,-0.114760008611056,0.0450967646249679,0.4041201349039059,High,Gavyn Martin
-3.976880978929741,-0.8897785638306362,1.02824510780927,-0.4204619339739169,1.3924419089989764,-0.265336690788631,-1.8665732611482688,0.0762390891581152,2.33792208670183,2.365474791335957,-2.01684419511419,-0.479586128311235,0.0194483574729705,-3.5063467328322298,-2.1060525350362,-1.2752049375798764,-0.9980503891046372,0.590576530441787,0.9286397284927628,-0.719853489933709,1.7113127203122198,-0.527885660304069,1.4468743576946002,0.6899697786618483,0.298491107510665,1.9288581710179904,0.7639578516797041,-2.2375361738718103,0.7387671360129276,0.603899404084004,0.0983780984802036,0.0192853694878502,0,-1.06328393662335,-1.3115722705612771,0.0184245734579749,4.85211080724434,1.38939907462635,-0.0208214274164124,1.366078781713,0.3765157208464659,0.291383577798932,-2.1848631583396,High,Gretchen Whipple
-0.890607917418222,0.5939265776924877,0.5694546751561971,-0.2450188663267594,-0.3240832940974158,-0.0055722827224054,-0.3623085445865705,-0.6607096871221529,1.4924130776752902,-0.5029201874365251,2.39986547991158,-0.458804961825502,0.130020677898529,-0.8143332866300659,0.0654906822729163,0.6124203043735793,0.8688965386216329,-0.1130934094982851,0.841360564482911,-1.35340425698321,1.7422096592289702,1.1467921315837617,-0.7495706816297131,-1.1565163468246331,3.12951507519254,3.0909854816618,0.305411305267738,-1.06465724580493,-0.4427120926217277,0.0566821797297469,-0.825302587490586,-0.2402037497820398,1,-0.686247000824167,0.5067435627807958,-0.0352510831600487,-5.26931401671949,0.2865916002121239,-0.0106798861891842,1.8345367209896104,0.280343864300436,0.0190809988753264,1.8338391397920304,High,Harrison Miller
1.68274634198845,-0.2708186137549467,2.5439685371730603,2.0070527268370912,-1.4909690078865208,-0.5021073067085491,-0.1591277119204326,0.9183837220867728,1.90057842658424,-0.6589213598742794,-0.6802819874969379,2.6600311811300803,-0.485412506221712,-0.133405543053637,0.623880238138158,-0.666184356150932,-0.300183927575052,-0.3699750311764989,0.648589801047325,1.07629084711826,0.303956927166703,-0.1818018075693152,0.7719644206007059,1.0884028167673077,-0.409400385811597,-1.3612012488138798,-3.24752847173044,2.4283247738038103,1.4698181085063773,-1.55028881396346,2.918422663523079,-0.8563615300664577,0,2.04535663241986,-0.4513380412933108,0.0321679815484508,-3.13431656880983,-0.8422993492688431,-0.033985755960746,-0.394231721985919,-0.0303772767966106,-0.201957033978249,-4.498288726249879,High,Hayden Edwards
8.711026464009711,0.4393073840039549,-0.8662596477743449,1.2170973359118518,-3.310489334112475,1.34147414519213,-1.4657344795083092,-0.98921562404067,2.23181716568066,2.2368585727778005,-0.743661212510348,1.41064214660055,-0.967502770604098,1.32828018665106,-0.8150521108776649,1.7517942346519322,-0.336965967612422,2.590925249724464,0.256787185938856,-0.553654237572979,0.479611098739332,0.9789165705064,-0.100177916692261,1.7123243633150576,-0.3191765537957939,-0.3849134370740689,2.27477922509783,-0.907168718288735,2.472165271236785,-1.35896974494331,-1.4280140535126953,-0.6757199035711685,0,-2.43292685027413,2.996904656257396,-0.251367297989125,7.11222113369976,1.36545217923857,0.0011728770988758,-0.550982378407691,-0.191079092408351,-0.219657325644203,0.977141575863287,Low,Ian Shuler
-2.82012461790815,0.0776306403165687,1.26066601194399,-0.2150170601711457,0.2439606191650252,-0.474655554762595,-0.3475951408834135,0.40001599563837,1.46783407672582,0.4387899010041999,-1.31271514073349,-0.194300418868397,-0.751886809413638,0.3858015595996409,-0.255372212553806,0.463761122682839,-0.609700232156449,0.1235942144562839,-0.8167990431595691,0.731220184035293,-0.3373308365801969,-0.0437650083330044,0.458873628148625,0.0729020573558758,1.2451384495230802,3.53505718794908,1.07656936385212,0.060841932278817,1.1953721831944208,-0.2000499652488689,0.3683552684129625,-0.2988167999873632,1,0.154811092336261,-1.588218157455097,-0.0003645006814435,-7.418217455571161,-0.42320108683301,0.0120447115064154,1.67048825832865,-0.19205432081822,0.022591384391351,2.84066542741649,High,Isaiah Jordan
4.04045557270724,0.3885382522598207,-1.28645675950283,-0.6503915896843334,0.0302947428173392,-0.5628692623768979,-0.2673725512609697,-0.25482992271543,-0.27743216657969,-0.1461443054271249,-0.101512767913018,1.00317862415468,-0.889956042021163,-0.56182416536771,-0.0894782064760968,-1.1164653444698536,0.0134418268005923,1.3592793967748955,-0.425249725999335,1.22119277929255,0.90330685898129,0.2307539277412239,-0.722102537195847,-0.5283639220003519,3.8811895854960095,3.56321631031189,-0.652307503649427,-2.13969737729797,1.8926885486796048,0.352098715376669,0.4505870612549987,-0.3784702888062439,1,-0.660925996702038,1.415959054115182,-0.158804086198103,2.65810999607965,0.084916250769064,0.0072910369719409,2.31647262376093,-0.1221945545473,0.0687955309759368,-1.68715118098524,High,Isaias Ruiz
3.160106571577149,-0.9763754724780724,-0.222104751942496,0.4216240580688769,-0.037019793488948,-0.6927021786210791,1.9336297143829173,-0.1277652275123459,1.9898392818329096,-1.076946758593687,1.96703740829407,1.02455472365502,-0.7633033063119219,-1.03951010972577,-0.28051985763289,-0.0812887789423156,0.222944771030159,0.4767598042500977,0.709731899490477,1.2113034038588,-0.134621821391748,1.4230717314147705,-1.01485411564893,-1.414789706428576,3.08039009438404,1.63178681219608,0.14319021027862,-1.66396652169658,0.4986611359139567,0.742162567685193,0.5040844140020773,-0.9581927292911346,1,-1.15248149918194,0.9275786460389808,-0.147352066667255,-4.61618855146646,0.120390502086534,-0.0024124395234149,1.510669860143,0.9578875310103172,0.0470112260370186,2.58397391170835,High,Jacob Prater
0.8464717200123639,-0.3561434978348934,0.18401204061107,-0.7001117155744504,0.6262101624223108,0.111941436958175,-0.3198103173862417,0.0521840377931411,0.990006178738105,1.1689888314962698,-0.5309709073738961,0.203961259186251,-0.168246643751414,0.9169807667234192,0.606583065262803,-1.4204180479905966,0.9606828852253172,-0.0963419038563291,-0.789292491824611,1.04264822541272,-0.496699583070997,0.4850862695996177,-0.116861338301614,1.0879515925203846,1.44889722985182,1.6807228686471498,-2.23551010682829,-0.136725020915696,1.4836381660987243,0.526735232132308,-0.1682118856395635,1.293267512759335,1,0.649331247853004,0.0570976931191689,-0.0760405414510919,-8.049086805954941,-0.213694188387527,-0.0163099641008232,1.7046887064734502,0.209938033577087,-0.0533898723375963,3.8282385335155,High,James Castelli
0.195100174186845,-0.6447771631409044,-0.52558621972451,-0.5222181561071954,0.4230303046710451,-0.931368848647703,1.8044525951973875,0.411324200846877,0.5877583601501949,-0.085621362341375,0.0801821387009825,1.35003560514434,-0.0946199185434897,-1.4979566431968,0.0730573465179323,1.2146135529340998,0.6361928145349289,0.1975495930232607,1.03382094760047,0.0245309692019212,-0.0139010302082033,0.0657944081741786,-1.02364088734224,1.0543912992240394,3.48477806274256,3.8257514269154704,-2.5453874002491803,0.244478146467624,-1.0176097810279312,0.2733099506734129,-0.7133639209341968,0.0721138320962775,1,-0.248272451248147,0.342338985991799,-0.0377928946525848,-4.3093558114126,-0.149246228662324,-0.0123424389422868,1.54968124296077,-0.324887154963325,-0.0464051515731882,1.38010077916532,High,Jaron Thebeau
-3.34998254435842,-1.3301922812174811,1.34327537145466,-0.3490407164229646,2.422775048013963,0.389290800022215,0.4445685117176131,-0.336385169348046,1.23684838152816,0.5003784265490753,-1.8486892719617096,-0.2468738889016639,-0.269406493341107,-0.931552103389509,-0.345570203827742,3.91008767474531,1.70157786252317,0.0897065525942759,-0.9113245871980742,1.38174244318346,0.7642401531679301,-1.1759708207368629,-1.28012877042984,-1.019432751029459,1.5856086226526,2.96939320504642,0.5029130583126931,-0.0389839151499453,-0.0607198505989189,-0.0352096083634457,-0.6406641449578214,0.3073861251293426,1,-1.10658610773304,-1.2777233278949272,-0.0095034497486655,-6.898540696525919,0.266276399276304,-0.0081191251266658,1.5164427600708703,0.102067939776187,-0.113802237394862,3.62446650619675,High,Jasmine Anderson
-3.67451516538335,-0.3339393429256987,-0.105972321075159,1.334349581961619,0.0398694920917259,-2.29991732564818,-0.8081776982143848,1.5730678192003602,0.263903880544839,-1.3266380426480526,0.4620005133764029,-0.5611429982302161,-0.614011819750547,-1.02018497123627,0.9577285172899692,0.7929343437845559,0.891124479007194,-0.3854724141489965,-1.10121859092692,-0.377617114104157,0.460245828757206,-0.1567377893898061,-0.559338849502863,-0.1442891601850194,3.22194112886398,3.65069091638803,-0.681368089424451,-1.75574977128685,1.1524142759874465,-0.609822998495157,0.0830351726733736,0.2261939171779113,1,-0.382507829126943,-0.7009303545264991,0.0309356708519202,10.9885792144135,-0.215306046915448,-0.0346466530190318,1.40828755842709,0.6161114599200319,-0.0785049725818938,2.72185772594759,Low,Jayce DeLozier
-2.31064522364394,-0.0989257453489941,0.8110966961703839,2.136333885446456,0.3635668661639486,-1.28808778008523,-1.6689843711333596,-0.904337164135146,0.7205799827918051,0.702161089651181,0.057569389230031,2.5723065274995296,-0.261919265749957,-0.604102868667432,-0.8119055004602979,0.8011298789515553,0.0924799132231147,-0.5052099038599468,-0.323312963079229,-1.39786624634957,-0.2158094446521329,1.2142685035340468,0.0449491531215365,1.850419868361708,2.94389005098986,2.01588681458984,0.298154862125274,1.24794056387158,-0.7870492363951375,1.12151990947439,-0.6689188040529584,-0.3525191410479036,1,1.2372162493861898,0.0619265191015385,0.0454173112040609,-3.32466576572898,-0.6240363596462328,0.0104079878406385,1.5834798376147,-0.385103600270859,-0.0197313296357452,-0.372534336994201,Low,Jocelyn Garcia
0.8276017740305319,0.122560268225363,-1.81687007050526,0.0585699501862365,-0.2334055805361947,-0.270900138386638,0.1090436803128199,-0.299025108306105,-0.634251270277753,0.4154091882702546,2.64420397270534,-0.4748330767889079,0.428651996301123,1.37898798565135,0.0764170239609757,-2.046938270119242,0.655130931935396,0.2678350444650736,0.7250985377426191,1.2610767471711002,-2.47930509812254,0.4368049522058819,-0.7765564993118721,-0.4637163597744658,2.81842821028463,1.93519630664007,0.745248276059397,-0.281939092503347,-1.1740178292369428,0.286898090187467,-1.4486254563135763,0.8780959188365686,1,-0.8857301362614721,0.0238218519204395,-0.0457918057813057,-0.349304603387349,-0.281734965255071,-0.0139836839940409,2.8927847020066806,0.188299539566421,0.0045372736009968,-1.32207426621254,High,John Nichols
-1.84935768918829,2.195566496660049,1.24161744379233,-0.2563288920285075,-0.9655766443045168,-0.325427568600154,-0.4180899845441247,-0.357945534927737,-1.55598260723765,0.83023970697348,0.194384254150232,-2.42302851101394,0.0967041151124386,-1.84077971637976,1.70629070714025,-0.2048519321423154,-0.594529088114058,-2.257752677902238,-1.34094401465243,-0.6996525128580059,1.4345320300071,-0.8594339342708595,0.331479825560345,-0.7311478694206411,-1.05826276524762,1.80536336759636,0.366312486387058,0.327385385566764,0.3470541378883012,0.3507765368908789,-1.0212203513471605,0.5693807185443227,1,-0.108143721956583,-0.8355933953885426,0.0119216156273674,-6.03974062642812,0.320639873618862,0.0078483493112219,-0.328047054141364,0.179322342270316,-0.0257243251985931,-1.60506779500016,High,Ju Villa
0.53975957939146,-0.8242856333817067,1.13060803911885,0.7667726003382247,-0.218474763411538,-0.0170398008992048,-0.5062476283102749,-1.17248742862773,0.0802136260008513,1.4005693964871615,-0.214509705484677,-1.5767813662226495,-0.139049212454091,1.52764381240648,-1.89568096287588,-0.223745625945318,0.831978250925098,-0.9641943833042024,0.42280647023631,0.679176989782915,-2.7548672703391097,0.6696547139702683,-0.489011312430108,0.0858189176859837,2.88110611061398,0.090507855095853,-2.46050051664498,0.200207678204515,2.097971732489904,0.5187064142662621,0.0531532691105119,-0.361017557729125,1,-0.0695982303906922,0.7937466331777736,0.0098707004857401,6.123136971434879,-0.223443616738951,-0.0101299330564106,2.22483895360982,0.121323306684185,0.0524809032147424,6.58324704399809,High,Justice Lovell
-7.412242619974849,0.1338918970416195,-1.67368939858475,1.2557527947813398,-1.025651585781493,-1.07843248199545,-0.1106636188616041,1.1366831181539,-1.65340556071064,-0.2285517065018688,-0.228362794412066,-3.5326934347374,0.0174197922139356,0.6304212253282571,-0.220747654600874,-0.367522474398993,0.410353729843781,0.2603603444872874,-0.0731403083169022,-0.161276746928112,0.0183067722117987,0.1093974175252965,-0.136016159640084,-1.3423162192470413,-0.902061025573789,-0.180836323502999,1.03466264060481,-0.7652052956112629,-0.782561141273773,0.320136803370841,-2.151357020833101,-0.4450371312226178,0,-0.886204548246947,-2.2045398180058307,-0.0278736740797419,4.0814274352962405,-0.6567174466036071,-0.0163093191641548,-0.397183020019609,-0.0887657202800478,0.235777864720381,0.80536574031496,Low,Kaiden Edwards
-2.15589517581344,0.6251855107412322,-0.228720501004225,0.6725328662312515,0.8110247451269553,-1.11157950935381,-1.1221347419417107,0.0368735960890891,-2.54962979297504,2.461230444388413,1.54177661150409,0.2218404527948739,0.329228693056977,-0.462855672497781,1.06249809858832,1.336872991553531,-0.4174692761634289,-1.3933097148217242,-2.02062339446493,0.230239334808881,0.0789177790145137,-2.064547343161117,-0.916080907432611,0.8784757417781971,3.18195980532248,4.23246946027802,-1.2874748772860098,1.24715120427195,-0.9293813219914798,-0.5398850692709021,0.7319190680966434,-1.5434526681337133,1,2.47355474530124,-0.5251622618410301,0.0346682844635333,6.997557587447409,1.60156273736701,-0.0011647423246967,1.7967714139056,0.574518332246242,-0.0371015459224638,-2.9452910617358,High,Kaiden Jennings
4.14544540082694,-0.1119450475914373,0.8510865929494391,0.5470157195604934,-1.2615545054737225,1.01828351964244,0.2189090830530321,-0.840209567010178,0.73899657600101,-0.041213987561266,0.455510073243604,-1.57626932734693,0.411163616400246,-2.99056766335171,0.236250569231821,-1.0808442281262165,0.479544957251747,-0.0925141937088878,-1.9587761875728,-1.41965174321039,2.1774362814788897,0.1861184484249808,1.80894858222474,-0.8959203971747657,-0.0526111298188934,3.46050839612962,0.156371521640099,0.0252330228082106,0.6885454445501409,0.172769378926213,-0.8430615524636063,0.9532276129720896,0,-0.968456278840754,0.403657585741941,0.0050188951107504,3.82085613648638,0.0094868482351848,-0.0270836524896017,1.6328029433613205,0.499132262453261,0.261443236932338,3.9364821164892,Low,Kamare Davis
0.7762098850298349,0.2919756903179363,-0.588473806659453,-0.1330304725737074,0.3955251456642967,-1.13067208358127,-1.6024391888489369,0.682867731504214,-0.0154395324079645,0.5355638380897862,-1.52226331780117,-0.314539346820284,-0.0375189577083402,-1.31009094318975,0.381385757264214,-1.404220039901497,0.396385020635972,-0.7304144194309526,0.769439165827484,-0.3404793253425819,-0.466163402908237,-0.0813239380186245,0.343510746815362,0.1716449611776719,-2.2391162237806803,0.72155239860477,-0.0429507867972657,-0.6727579258049129,1.0021326714217498,-0.0507766759355954,0.0636793617596166,0.3645361627129606,0,-0.0438393797254305,0.2114137568321924,0.0983466099224312,-3.0547118738124706,-0.4375204946216,-0.0364274836803569,0.855679891967896,-0.0930408452108809,-0.136780022407827,1.93392250422156,High,Keira Tieman
4.02230843424398,-0.8984066374919442,-0.314205660203552,-1.840079824475912,-0.1302470777555548,-0.6713112932467661,1.2672982977555545,0.5597782338310351,0.304424919746925,-0.2290052220930304,1.86454633841074,0.6809917242860551,-0.156640724591346,-1.02398536708737,-0.072700151531682,-0.6551200659494514,-0.2701023504357019,1.1564994572756997,-0.0548562757873465,0.598528348332536,0.8776862830171139,0.2740923282920251,-1.07421834821779,-0.3693436275949426,3.86050443670441,1.96861499747392,-1.78820552433079,-1.09572449495772,-2.1564327900779228,1.84617868820562,0.8770563025084671,-0.1026326949740867,1,-0.4790580238855449,1.5194429812764572,-0.081483169171627,-4.18450042388867,0.0595800620958808,-0.0108271675710222,1.90436905970655,0.0452355672574998,0.0342283271409303,-1.79253765113247,Low,Kevin Lopez
